time,open,high,low,close,volume,vnindex_close,return_1d,log_return_1d,ma5,ma10,ma20,close_ma5_ratio,close_ma20_ratio,ma5_ma20_ratio,momentum_5d,momentum_10d,rsi14,macd,macd_signal,macd_hist,volume_ratio_5,volume_ratio_20,volatility_5d,volatility_20d,high_low_pct,open_close_pct,atr14,bollinger_width20,vnindex_return_1d,vnindex_ma20,vnindex_close_ma20_ratio,vnindex_volatility_20d,target_next_close
2010-04-22,5.1,5.22,5.1,5.22,266820,529.3,0.0235294117647058,0.023256862164267183,5.136,5.148000000000001,5.093999999999999,0.01635514018691575,0.024734982332155653,0.008244994110718551,0.005780346820809079,0.0235294117647058,66.66666666666657,0.045854657517705455,0.04747821280022523,-0.0016235552825197772,0.48431241655540713,0.4157272966039418,0.013367499140171744,0.00974444638272303,0.022988505747126457,0.023529411764705906,0.06000000000000018,0.06512216241991081,0.01847219549740209,514.365,0.029035801425058017,0.007621485869496244,5.25
2010-04-26,5.22,5.28,5.22,5.25,267720,531.2,0.005747126436781658,0.0057306747089850745,5.154,5.163,5.1105,0.0186263096623982,0.027296742001761132,0.0085118872908716,0.01744186046511631,0.02941176470588247,69.23076923076916,0.05189263936839783,0.04836109811385975,0.0035315412545380773,0.25545145043752293,0.37839424175959957,0.012841106495468506,0.009541061924314663,0.011428571428571524,0.005747126436781657,0.06214285714285734,0.06201987962593624,0.0035896467031930612,515.6600000000001,0.030136136213784193,0.0076200222306940695,5.25
2010-04-27,5.25,5.31,5.25,5.25,336330,535.7,0.0,0.0,5.184,5.172,5.1225,0.0127314814814814,0.024890190336749773,0.012005856515373559,0.02941176470588247,0.01744186046511631,69.23076923076916,0.05603188281987048,0.0498952550550619,0.006136627764808583,0.4642014436095463,0.6282317856909443,0.010188713638884931,0.008881597068255984,0.011428571428571354,0.0,0.06214285714285728,0.06353285718668088,0.008471385542168752,517.16,0.03584964034341409,0.007720651965613688,5.25
2010-04-28,5.22,5.25,5.19,5.25,156830,539.2,0.0,0.0,5.214,5.181,5.137499999999999,0.0069044879171460405,0.021897810218978186,0.014890510948905256,0.02941176470588247,0.01744186046511631,66.66666666666657,0.058636339850854924,0.05164347201422051,0.006992867836634414,-0.33659052453468696,-0.2299628557610396,0.010188713638884931,0.008243591754552946,0.011428571428571354,0.005747126436781657,0.06428571428571438,0.05863951528045567,0.006533507560201546,519.085,0.03875087895046092,0.007138888064902958,5.22
2010-04-29,5.28,5.28,5.22,5.22,461540,542.4,-0.005714285714285783,-0.005730674708985095,5.2379999999999995,5.183999999999999,5.151000000000001,-0.0034364261168384758,0.013395457192777904,0.01688992428654612,0.0235294117647058,0.005780346820809079,66.66666666666657,0.05761548607341105,0.052837874826058624,0.004777611247352424,0.5495823372995623,1.1196061502287047,0.011272530694611043,0.008448726210251233,0.011494252873563314,-0.011363636363636458,0.06428571428571438,0.04904208677542894,0.005934718100890191,521.245,0.04058552120404024,0.006973104442593805,5.25
2010-05-04,5.37,5.37,5.25,5.25,101940,549.1,0.005747126436781658,0.0057306747089850745,5.244,5.1899999999999995,5.161499999999999,0.0011441647597254523,0.017146178436501236,0.015983725661145032,0.005747126436781658,0.01156069364161838,69.23076923076916,0.05855224751759813,0.05398074936436653,0.004571498153231601,-0.6151348575915914,-0.5110943783527132,0.0047966233360754625,0.007670599124038511,0.022857142857142878,-0.022346368715083817,0.07285714285714295,0.0473919502640539,0.012352507374631339,523.29,0.04932255537082697,0.006477752204753783,5.28
2010-05-05,5.25,5.28,5.22,5.28,308760,548.0,0.005714285714285783,0.005698021114637796,5.25,5.202,5.1705,0.005714285714285783,0.021177835799245814,0.015375689004931914,0.005714285714285783,0.023255813953488413,66.66666666666657,0.06101207773720141,0.05538701503893351,0.005625062698267902,0.1306576827303354,0.4800398818882541,0.0047887809584816355,0.007371986923974225,0.011363636363636458,0.005714285714285762,0.07285714285714295,0.05010328323971166,-0.0020032780914224224,525.165,0.04348157245817985,0.006607646532260707,5.19
2010-05-06,5.22,5.28,5.19,5.19,299590,549.5,-0.017045454545454475,-0.017192400540372764,5.2379999999999995,5.211,5.175,-0.009163802978235824,0.0028985507246377384,0.012173913043478146,-0.011428571428571344,0.01764705882352957,53.33333333333334,0.05506451363304876,0.055322514757756555,-0.00025800112470779346,0.12741408637273643,0.39180083018394596,0.009530905804017865,0.008487285555359924,0.017341040462427716,-0.005747126436781487,0.07500000000000005,0.04846554911161527,0.0027372262773721623,526.9,0.04289238944771312,0.006509493162669628,5.13
2010-05-07,5.13,5.16,5.07,5.13,210840,542.0,-0.011560693641618602,-0.01162803799511921,5.214,5.214,5.1765,-0.016110471806674465,-0.0089829035062301,0.007244277021153378,-0.02285714285714291,0.00588235294117645,43.74999999999998,0.044990900575572645,0.05325619192131978,-0.008265291345747133,-0.23756210809520706,-0.00344803953310846,0.01022283923122379,0.008934363843607237,0.01754385964912278,0.0,0.0792857142857143,0.04725462209753969,-0.013648771610555,528.235,0.026058477760845022,0.00752491784611937,5.07
2010-05-10,5.13,5.13,4.98,5.07,335850,534.4,-0.011695906432748426,-0.011764841579586257,5.184,5.211,5.1735,-0.0219907407407407,-0.020005798782255613,0.002029573789504191,-0.028735632183907955,-0.005882352941176339,38.888888888888914,0.03179942709093364,0.048964838955242555,-0.017165411864308915,0.33594011042339567,0.5210081179307768,0.010727504105369377,0.009219594603696857,0.02958579881656794,-0.011695906432748463,0.08571428571428573,0.05018720020510651,-0.014022140221402246,529.165,0.00989294454470735,0.008388404731889369,5.06
2010-05-11,5.26,5.3,5.06,5.06,155980,534.4,-0.0019723865877713243,-0.0019743343037177405,5.146,5.195,5.1715,-0.01671200932763317,-0.021560475684037628,-0.004930871120564673,-0.03619047619047622,-0.03065134099616862,40.38461538461538,0.02030411963612,0.04323269509141804,-0.022928575455298042,-0.40511967780811886,-0.29672370998757835,0.009085782321259894,0.00914274048024829,0.04743083003952574,-0.03802281368821296,0.09857142857142863,0.05247578981581877,0.0,530.0899999999999,0.008130694787677584,0.008390477838826646,4.94
2010-05-12,5.06,5.1,4.94,4.94,93610,519.6,-0.02371541501976271,-0.0240011520995429,5.078,5.164,5.1635,-0.027176053564395453,-0.04328459378328642,-0.01655853587682765,-0.06439393939393934,-0.059047619047619015,36.20689655172423,0.0014937890702562129,0.034884913887185676,-0.03339112481692946,-0.5728964201958262,-0.5765450947130337,0.008005785077834636,0.010527439926484571,0.032388663967611184,-0.02371541501976269,0.10571428571428568,0.06521541340014425,-0.02769461077844304,530.2,-0.01999245567710306,0.010660484382019733,5.02
2010-05-13,5.06,5.06,4.9,5.02,91730,518.9,0.0161943319838056,0.016064602503806622,5.0440000000000005,5.141,5.1565,-0.004758128469468881,-0.02647144380878519,-0.021817124018229328,-0.032755298651252596,-0.043809523809523854,43.93939393939394,-0.006878906262773654,0.02653214985719381,-0.03341105611996746,-0.483508068602831,-0.5757110413187971,0.01487025603785844,0.01086331640502416,0.031872509960159216,-0.007905138339920957,0.11071428571428564,0.06989527111737123,-0.001347190146266497,530.15,-0.021220409318117528,0.010610631655596937,5.02
2010-05-14,5.02,5.1,5.02,5.02,43580,520.7,0.0,0.0,5.022,5.118,5.1495,-0.0003982477100757942,-0.025148072628410567,-0.024759685406349985,-0.021442495126705707,-0.043809523809523854,43.93939393939394,-0.013360318204460597,0.01855365624486293,-0.03191397444932353,-0.6976760319112036,-0.7875571263177137,0.014794964536658779,0.01086331640502416,0.0159362549800797,0.0,0.1121428571428571,0.0738838895708904,0.003468876469454818,530.2850000000001,-0.018075185984894993,0.010602557446080381,4.82
2010-05-17,5.02,5.02,4.82,4.82,136050,511.3,-0.03984063745019906,-0.040656005641128735,4.9719999999999995,5.078,5.130999999999999,-0.03057119871279146,-0.060611966478269164,-0.03098811147924374,-0.04930966469428011,-0.07662835249042133,22.972972972972983,-0.03424050911940579,0.007994823172009186,-0.042235332291414976,0.3057875035991937,-0.3369721484441629,0.021960607773322056,0.013709591056957049,0.04149377593360981,-0.039840637450199064,0.11785714285714276,0.09327165027984065,-0.018052621471096653,530.04,-0.035355822202097875,0.011351355650637397,4.82
2010-05-18,4.78,4.86,4.74,4.82,281790,508.3,0.0,0.0,4.924,5.035,5.1125,-0.021121039805036546,-0.05721271393643024,-0.036870415647921706,-0.04743083003952553,-0.08190476190476181,19.718309859154914,-0.050209427823487474,-0.0036460270270901466,-0.04656340079639733,1.1784742408312203,0.34797437896740924,0.022154723970960143,0.013709591056957049,0.024896265560165994,0.00836820083682009,0.12214285714285701,0.10745304395892907,-0.005867396831605753,529.38,-0.039820166987797,0.011123245335847489,4.7
2010-05-19,4.67,4.74,4.67,4.7,281930,494.9,-0.024896265560165998,-0.025211419346496056,4.8759999999999994,4.976999999999999,5.0895,-0.03609515996718604,-0.07653011101286966,-0.041949110914628274,-0.04858299595141702,-0.10984848484848486,16.86746987951804,-0.07172115127741474,-0.017261051877155067,-0.05446009940025967,0.6880418642525268,0.2924920574522416,0.022349947311506732,0.014512374541742526,0.014893617021276655,0.006423982869379069,0.1285714285714285,0.1294805490979641,-0.026362384418650464,528.025,-0.06273377207518582,0.012440952682970205,4.86
2010-05-20,4.59,4.86,4.59,4.86,89050,503.6,0.03404255319148941,0.033475929196389545,4.843999999999999,4.944000000000001,5.0775,0.003303055326176807,-0.04283604135893637,-0.04598719842442156,-0.03187250996015922,-0.06358381502890176,30.30303030303031,-0.07499419784356931,-0.028807681070437914,-0.046186516773131396,-0.46510091302258527,-0.5757079078897841,0.028184957144349165,0.016760219673132733,0.05555555555555565,0.05882352941176481,0.14357142857142854,0.13589439958089436,0.01757930895130344,527.37,-0.0450727193431556,0.013082333760635017,4.67
2010-05-21,4.7,4.82,4.67,4.67,272680,483.7,-0.039094650205761416,-0.03987936623159656,4.774,4.898,5.056,-0.021784666945957265,-0.07634493670886078,-0.05577531645569622,-0.06972111553784854,-0.08966861598440545,26.086956521739125,-0.09186061098977572,-0.04141826705430547,-0.050442343935470244,0.2844088553933113,0.2545894564427227,0.031306096167116486,0.01865393685265648,0.03211991434689515,-0.006382978723404308,0.15285714285714283,0.15418724922468877,-0.03951548848292297,525.795,-0.08005971909204157,0.01564382073053384,4.86
2010-05-24,4.78,4.86,4.74,4.86,151520,486.2,0.04068522483940051,0.03987936623159654,4.782,4.877,5.0440000000000005,0.016311166875784266,-0.03647898493259316,-0.05194290245836641,0.008298755186721962,-0.041420118343195256,35.1145038167939,-0.08887149751754642,-0.050908913146953665,-0.03796258437059275,-0.2965449362563488,-0.30241658878397104,0.03514022844021419,0.021185867614299147,0.024691358024691377,0.01673640167364018,0.1557142857142857,0.15811100721373517,0.005168492867479779,524.12,-0.07234984354727925,0.015522506256108938,5.1
2010-05-25,4.98,5.1,4.94,5.1,247320,486.3,0.04938271604938249,0.04820210181787748,4.837999999999999,4.880999999999999,5.038,0.05415460934270366,0.012306470821754623,-0.03969829297340233,0.058091286307053736,0.007905138339920903,44.07894736842103,-0.06637151975420341,-0.05400143446840362,-0.01237008528579979,0.18618705035971228,0.14377150468015842,0.040860061694324795,0.023500292851291626,0.0313725490196077,0.024096385542168516,0.16857142857142846,0.15527751921920177,0.00020567667626503194,521.97,-0.06833726076211277,0.014694916375889763,5.1
2010-05-26,5.22,5.22,5.06,5.1,250910,492.7,0.0,0.0,4.918,4.897,5.030500000000001,0.03700691337942241,0.01381572408309295,-0.022363582148891892,0.0851063829787233,0.0323886639676112,46.85314685314682,-0.04798696145239134,-0.05279853986520117,0.004811578412809832,0.24031122711274566,0.16490205045231598,0.03652289872536712,0.023449804085398953,0.03137254901960787,-0.022988505747126457,0.1735714285714285,0.15092360751883205,0.013160600452395643,520.045,-0.05258198809718384,0.015109321876763072,5.18
2010-05-27,5.1,5.18,5.06,5.18,750690,497.2,0.015686274509803866,0.015564516541111548,4.982,4.913,5.027,0.039743075070252765,0.030435647503481045,-0.008951661030435654,0.06584362139917688,0.031872509960159334,51.72413793103448,-0.02665447889168515,-0.04756972767049797,0.020915248778812817,1.2433836186286698,2.1794146360057516,0.0352834646860784,0.023752024391817575,0.02316602316602319,0.015686274509803935,0.1735714285714285,0.14812413009613007,0.009133346864217629,518.1200000000001,-0.04037674669960656,0.015137958718297859,5.22
2010-05-28,5.3,5.3,5.18,5.22,475090,513.0,0.007722007722007707,0.007692345623155645,5.092,4.933,5.0255,0.02513747054202664,0.03870261665505903,0.013232514177693666,0.11777301927194861,0.03984063745019917,55.244755244755225,-0.006446357467864594,-0.039345053629971295,0.0328986961621067,0.2665486555800227,0.8851094644327391,0.021355667474696194,0.02382160050777966,0.022988505747126457,-0.015094339622641523,0.1714285714285714,0.1467522859092276,0.03177795655671756,516.8100000000001,-0.00737214837174216,0.01697002112398865,5.14
2010-05-31,5.22,5.22,5.14,5.14,196760,507.4,-0.01532567049808431,-0.015444322427473631,5.148,4.965,5.0215,-0.0015540015540015384,0.023598526336751968,0.025191675794085544,0.057613168724279795,0.0663900414937757,52.66666666666667,0.0030779126786359967,-0.030860460368249836,0.033938373046885836,-0.48780957636781086,-0.17598996580584503,0.024076776426888064,0.024038523254076752,0.015564202334630364,-0.015325670498084306,0.15999999999999995,0.14399413899574406,-0.01091617933723199,515.0600000000001,-0.014872053741311841,0.016955365702100215,5.22
2010-06-01,5.14,5.22,5.1,5.22,208590,508.7,0.015564202334630295,0.015444322427473556,5.172,5.005,5.0200000000000005,0.009280742459396807,0.03984063745019917,0.030278884462151323,0.0235294117647058,0.08298755186721984,59.58904109589039,0.016886638147505906,-0.021311040665098688,0.038197678812604594,-0.44584068351363415,-0.1455291746546724,0.012951590816074861,0.024271867758155274,0.022988505747126457,0.015564202334630364,0.15714285714285717,0.14253819776891086,0.00256208119826562,513.04,-0.008459379385622912,0.016620981148941946,5.22
2010-06-02,5.18,5.26,5.18,5.22,292360,510.7,0.0,0.0,5.196,5.0569999999999995,5.017,0.004618937644341736,0.040462427745664664,0.035678692445684446,0.0235294117647058,0.11063829787234036,57.24637681159421,0.027512999832262075,-0.011546232565626535,0.03905923239788861,-0.24002724214838655,0.20166381691437585,0.012951590816074861,0.02423456987430937,0.015325670498084306,0.007722007722007729,0.1514285714285715,0.13932704851787395,0.003931590328287715,511.175,-0.0009292316721279947,0.016705291802414743,5.26
2010-06-03,5.22,5.3,5.22,5.26,337580,511.2,0.00766283524904221,0.007633624855071205,5.212,5.0969999999999995,5.0205,0.009209516500383819,0.047704411911164035,0.03814361119410403,0.015444015444015413,0.08230452674897104,58.45070422535212,0.03871584160997976,-0.0014938177305052758,0.04020965934048504,0.11753333598167348,0.37677893762324355,0.011690284959809047,0.02396392343672558,0.015209125475285185,0.007662835249042153,0.1514285714285715,0.1426522863438929,0.000979048364989188,509.26000000000005,0.0038094490044378038,0.016675978828589247,5.3
2010-06-04,5.3,5.34,5.3,5.3,201460,510.4,0.0076045627376426506,0.007575793808457723,5.228,5.16,5.029,0.01377199693955622,0.05388745277391127,0.039570491151322384,0.015325670498084198,0.13490364025695922,69.04761904761902,0.05024267386762116,0.008853480589120012,0.041389193278501143,-0.18552658176672732,-0.176795320490425,0.01167885072553459,0.02382041669617383,0.007547169811320762,0.0,0.142857142857143,0.14978234064285245,-0.0015649452269170805,507.68,0.005357705641348742,0.016505932416665932,5.1
2010-06-07,5.22,5.22,5.1,5.1,242030,496.9,-0.037735849056603765,-0.03846628082779605,5.22,5.183999999999999,5.0305,-0.02298850574712641,0.013815724083093173,0.03767021170857765,-0.0077821011673151474,0.04938271604938249,59.58904109589038,0.042746685763293435,0.015632121623954696,0.02711456413933874,-0.056059967863215876,0.008309187599334189,0.02105500763892676,0.02527021394433183,0.023529411764705906,-0.022988505747126457,0.14857142857142872,0.15010558137018956,-0.026449843260188066,505.805,-0.017605598995660388,0.017168539977224645,5.14
2010-06-08,5.1,5.14,5.1,5.14,201830,497.2,0.007843137254901933,0.007812539736793625,5.204,5.188,5.0344999999999995,-0.012298232129131503,0.020955407686960026,0.03366769291885996,-0.01532567049808431,0.007843137254901933,65.94202898550722,0.03957750208311328,0.020421197715786415,0.019156304367326866,-0.20867117293728332,-0.16712059687696013,0.019743844380395992,0.025312941022293357,0.007782101167315182,0.007843137254901968,0.14071428571428582,0.15117776554493745,0.0006037432078889182,503.94500000000005,-0.013384397106827262,0.017175529049466266,5.22
2010-06-09,5.22,5.26,5.18,5.22,141270,497.6,0.015564202334630295,0.015444322427473556,5.203999999999999,5.2,5.0485,0.00307455803228307,0.033970486283054324,0.03080122808755048,0.0,0.0235294117647058,63.84615384615381,0.04302526413330732,0.024942010999290595,0.018083253134016722,-0.3716697652490282,-0.42270678473791534,0.021471641859028744,0.024805862277606033,0.015325670498084306,0.0,0.1300000000000001,0.15310284366334062,0.0008045052292839916,502.84499999999997,-0.010430649603754505,0.01621441310168574,5.26
